protein_id,mass,stddev
sp|Q8TDF6-2|GRP4_HUMAN,73606.31382968476,7.252958290735951
sp|A0MZ66-3|SHOT1_HUMAN,73608.62437096937,7.095873462097364
sp|O15231-3|ZN185_HUMAN,73611.90067222668,7.108610263441432
sp|P52272-2|HNRPM_HUMAN,73620.53813440197,7.5368647621519775
sp|Q8TF50|ZN526_HUMAN,73621.32162462243,7.380352525483632
sp|Q9BSK4|FEM1A_HUMAN,73638.06640765499,7.218216395780645
sp|P17025|ZN182_HUMAN,73644.95950953233,7.3220003450119195
sp|Q96MY7|F161B_HUMAN,73646.39981046518,7.027583987243978
sp|Q13772-4|NCOA4_HUMAN,73648.02525589429,7.2934967365783265
sp|Q96SI9|STRBP_HUMAN,73651.91314129363,7.229462760050451
sp|Q66K79|CBPZ_HUMAN,73654.81161732876,7.259662284856103
sp|Q9UI40|NCKX2_HUMAN,73663.14662730884,7.253997977307394
sp|P78563-6|RED1_HUMAN,73663.85576898308,7.079450350871546
sp|Q5BJF6-8|ODFP2_HUMAN,73665.53422076153,7.229567725721794
sp|Q8N3V7-3|SYNPO_HUMAN,73666.20514290205,7.071123448431904
sp|Q8NDB2-4|BANK1_HUMAN,73673.09503773144,7.210419655436114
sp|A6PVS8|LRIQ3_HUMAN,73674.33351980333,7.13391076591516
sp|P38646|GRP75_HUMAN,73679.84040726676,7.120727718455869
sp|O60583-2|CCNT2_HUMAN,73681.04507509863,7.103281825984816
sp|Q9Y2K1-2|ZBTB1_HUMAN,73681.96817522986,7.4186941124488435
sp|P02751-16|FINC_HUMAN,73682.6615746875,7.518009475803752
sp|Q8WUM9|S20A1_HUMAN,73699.0498074522,7.296360295216373
sp|Q8NDQ6-2|ZN540_HUMAN,73707.483764676,7.339899494126997
sp|O15231-8|ZN185_HUMAN,73710.84231349645,7.124252393396696
sp|P52736-5|ZN133_HUMAN,73727.20327765988,7.381140393150051
sp|Q9ULJ1|ODF2L_HUMAN,73727.82131304812,7.210161327795198
sp|Q8NCG7|DGLB_HUMAN,73731.49371812082,7.306346684064857
sp|P45844-6|ABCG1_HUMAN,73736.0839070237,7.390373069585574
sp|Q14978-3|NOLC1_HUMAN,73744.58701166304,6.87698007386836
sp|Q9BXT8-1|RNF17_HUMAN,73745.80352544761,7.321523148564004
sp|Q9BW19|KIFC1_HUMAN,73746.93753516457,7.071383020287918
sp|A1A5C7|S22AN_HUMAN,73747.61361334594,7.3704105413868195
sp|A6NHJ4|ZN860_HUMAN,73756.12223775365,7.306588420276001
sp|Q92611|EDEM1_HUMAN,73767.3794514502,7.192258979448991
sp|P23786|CPT2_HUMAN,73776.33476411345,7.1642915456444145
sp|Q9H992-2|MARH7_HUMAN,73777.77562426376,7.097611141570478
sp|P17021-3|ZNF17_HUMAN,73780.15026526804,7.437340658911517
sp|Q8N4M1|CTL3_HUMAN,73782.78952817021,7.399919569474175
sp|P55290-5|CAD13_HUMAN,73785.88663559551,7.139729136708679
sp|Q9NZM6|PK2L2_HUMAN,73789.69286528106,7.199157999558894
sp|Q86XR2-2|NIBA3_HUMAN,73790.79663951551,7.155769189237591
sp|Q9C098|DCLK3_HUMAN,73813.68682360386,7.1647061111131185
sp|Q9NV88|INT9_HUMAN,73813.8565942842,7.311481905322051
sp|Q9BXS9-6|S26A6_HUMAN,73815.90545798071,7.206928619320246
sp|O43572|AKA10_HUMAN,73817.5462245457,7.205379832783928
sp|Q13438-4|OS9_HUMAN,73819.95326029733,7.096942307528498
sp|Q96N46-2|TTC14_HUMAN,73825.47558981068,7.089945149488273
sp|Q9H9P5|UNKL_HUMAN,73826.92324183034,7.235875030349227
sp|Q15256|PTPRR_HUMAN,73833.65579386389,7.219851305451311
sp|P40692-3|MLH1_HUMAN,73835.96155431174,7.148930307451744
sp|Q9NSY1-2|BMP2K_HUMAN,73837.67466589047,7.235548748662467
sp|Q92994|TF3B_HUMAN,73839.48441259468,7.206439087767477
sp|Q9H2Y9-3|SO5A1_HUMAN,73842.00443966658,7.358611471993889
sp|P05164-2|PERM_HUMAN,73853.23474232302,7.2643575594468865
sp|Q8IX06|GOR_HUMAN,73854.80661565384,7.254641913228796
sp|P55285-2|CADH6_HUMAN,73863.47530854942,7.112548258158325
sp|O94875-8|SRBS2_HUMAN,73867.14493060802,7.009218550051632
sp|Q9P2N7|KLH13_HUMAN,73867.40719266166,7.382151698722938
sp|Q76G19-2|PDZD4_HUMAN,73876.22960524558,7.147103194034715
sp|P08253|MMP2_HUMAN,73881.65171458945,7.280890563903867
sp|P18583-8|SON_HUMAN,73883.17589059645,7.145218817545621
sp|Q709F0-3|ACD11_HUMAN,73900.41208536288,7.252449314750091
sp|O60393|NOBOX_HUMAN,73904.95052824475,7.2322596126624665
sp|Q9HAU0-3|PKHA5_HUMAN,73908.71376504812,7.142883491097902
sp|Q9H4E7|DEFI6_HUMAN,73909.69410350508,7.152870663220606
sp|Q14195-2|DPYL3_HUMAN,73910.61332923903,7.179263586042141
sp|O14777|NDC80_HUMAN,73911.99774450708,7.150644845314064
sp|Q9NRI5-3|DISC1_HUMAN,73915.25891719844,7.156215164103011
sp|Q9UBH6-2|XPR1_HUMAN,73918.50918890169,7.159514885635385
sp|Q8N350|CBARP_HUMAN,73927.8062225233,6.986346899479968
sp|Q6UXI7|VITRN_HUMAN,73929.54486250605,7.1138466800731335
sp|P11362-6|FGFR1_HUMAN,73932.41937075398,7.325180671571076
sp|Q8NA70|FA47B_HUMAN,73944.0260871485,7.234164898712721
sp|Q9H3T3-3|SEM6B_HUMAN,73951.10929727778,7.273614020256507
sp|Q9UNN5|FAF1_HUMAN,73953.48574725789,7.207195151660222
sp|Q32M78|ZN699_HUMAN,73955.15176141848,7.457772816277427
sp|Q9BZE4|NOG1_HUMAN,73963.85998355238,7.201076341800924
sp|Q96QH2|PRAM_HUMAN,73967.8800219942,7.008022848635992
sp|Q9HBR0-3|S38AA_HUMAN,73976.93781805382,7.249041351424866
sp|Q9H4Q3|PRD13_HUMAN,73980.06780656516,7.165685475407571
sp|Q8IUR5-2|TMTC1_HUMAN,73981.24797257091,7.18444371054408
sp|Q5JVL4|EFHC1_HUMAN,73989.58710069188,7.155671382661191
sp|Q8TEQ8-2|PIGO_HUMAN,73991.73756637739,7.207400690504381
sp|Q8IUR7-2|ARMC8_HUMAN,73993.87476152992,7.383773735915002
sp|P62683|GAK21_HUMAN,73999.80930995644,7.217075618351077
sp|P63126|GAK9_HUMAN,74004.80467049222,7.18481800235063
sp|Q8TDM6-3|DLG5_HUMAN,74011.79642829881,7.107790044264181
sp|Q8IUZ0-3|LRC49_HUMAN,74024.01745209625,7.1446257803485045
sp|P22105-2|TENX_HUMAN,74029.00787379485,7.071040419736423
sp|P45844-5|ABCG1_HUMAN,74031.4685994921,7.402280318332731
sp|Q8WWX8|SC5AB_HUMAN,74035.67146869113,7.360979444080948
sp|P62684|GA113_HUMAN,74036.89522414323,7.228667913976001
sp|P63145|GAK24_HUMAN,74038.90747227774,7.208476158793196
sp|Q9H2D6-7|TARA_HUMAN,74047.21069304403,7.08956723187087
sp|O43155|FLRT2_HUMAN,74048.15056372622,7.22210379484373
sp|Q16650|TBR1_HUMAN,74052.57490546849,7.149898980577199
sp|O14490-5|DLGP1_HUMAN,74057.1088003553,7.238005551415344
sp|Q9HBE1|PATZ1_HUMAN,74059.42241943015,7.328709268523688
sp|P20810-8|ICAL_HUMAN,74066.17171459211,7.058159949750575
sp|P26374|RAE2_HUMAN,74070.81761226071,7.301592484105264
sp|Q2M3M2|SC5A9_HUMAN,74072.41094876686,7.344228012054625
sp|Q6PIW4|FIGL1_HUMAN,74076.37394858716,7.201012347642874
sp|Q7LDI9|GAK6_HUMAN,74077.92948228636,7.197040724439407
sp|Q9UM07|PADI4_HUMAN,74078.60259814622,7.332189861669164
sp|Q8WXA3-3|RUFY2_HUMAN,74080.19734759975,7.2108705326359495
sp|Q96PC5-2|MIA2_HUMAN,74088.10335387991,7.1083291530491435
sp|Q99759-2|M3K3_HUMAN,74088.66519894815,7.184348584301576
sp|P27448-8|MARK3_HUMAN,74090.28554274004,7.140731119543352
sp|Q9NYV6|RRN3_HUMAN,74106.6609014777,7.2623590004758505
sp|Q8NFW9-4|MYRIP_HUMAN,74106.93829904217,7.035669127032863
sp|P63130|GAK7_HUMAN,74109.94912847548,7.209766868548083
sp|P17600|SYN1_HUMAN,74110.68974050376,7.07548294615301
sp|P57075|UBS3A_HUMAN,74122.05137671648,7.26144170233843
sp|P11362-5|FGFR1_HUMAN,74132.65474804716,7.334120333748549
sp|Q05209-3|PTN12_HUMAN,74137.81683191941,7.178608866682731
sp|Q9NPI1|BRD7_HUMAN,74137.91837010758,7.191910554270085
sp|P87889|GAK10_HUMAN,74137.95955811412,7.232120527048335
sp|P02545|LMNA_HUMAN,74138.80181563771,7.0155331210605345
sp|P05023-2|AT1A1_HUMAN,74139.25140726325,7.275291274328223
sp|P19113|DCHS_HUMAN,74139.95158056381,7.3495392447529255
sp|Q7Z5L7-3|PODN_HUMAN,74140.94459549508,7.000116843841295
sp|P46721|SO1A2_HUMAN,74144.36914297841,7.5222188034748
sp|Q96JX3|SRAC1_HUMAN,74146.80956944328,7.249320777672403
sp|Q6NUI6-2|CHADL_HUMAN,74154.02096080728,7.101781218362039
sp|P45844-4|ABCG1_HUMAN,74154.66140302837,7.4296670767444155
sp|Q6UWU2|GLB1L_HUMAN,74157.34605094079,7.230114602838869
sp|Q6MZW2-2|FSTL4_HUMAN,74157.676748697,7.1936912761651355
sp|Q92581|SL9A6_HUMAN,74160.96369587675,7.267484811226912
sp|Q9UKU0-2|ACSL6_HUMAN,74174.0682170068,7.316300573710263
sp|Q9UJS0|CMC2_HUMAN,74174.8481521871,7.155470438078499
sp|Q96GC6|ZN274_HUMAN,74176.79350307288,7.193697050434776
sp|Q96KN7-3|RPGR1_HUMAN,74178.05409088383,7.205019801767363
sp|Q99467|CD180_HUMAN,74178.5887341537,7.245904982753771
sp|Q9YNA8|GAK19_HUMAN,74182.12562246734,7.223437031564639
sp|Q8NG66|NEK11_HUMAN,74191.7174223388,7.324959081574974
sp|P16070-9|CD44_HUMAN,74195.69357682842,7.1054119657727774
sp|P48449-2|LSS_HUMAN,74216.97219668857,7.320150318150691
sp|Q9BR39|JPH2_HUMAN,74220.81820326854,7.01036205018648
sp|P51116|FXR2_HUMAN,74222.61986651269,7.059685878064269
sp|Q7Z4V5-2|HDGR2_HUMAN,74229.0063443173,6.986193137744406
sp|Q68D10-2|SPT2_HUMAN,74229.46207355255,7.072684119826384
sp|Q49MG5|MAP9_HUMAN,74233.21284391309,7.044339226859671
sp|Q9H6U6-6|BCAS3_HUMAN,74238.97488647896,7.2441569662015
sp|P35663|CYLC1_HUMAN,74241.50097231258,6.998490907635238
sp|Q14194-2|DPYL1_HUMAN,74261.20003590253,7.133687538265248
sp|P16591-2|FER_HUMAN,74265.57043862896,7.234818284272364
sp|Q9NPI1-2|BRD7_HUMAN,74266.04787245381,7.197389630805203
sp|Q12931-2|TRAP1_HUMAN,74266.71639402385,7.17451656189976
sp|P51170|SCNNG_HUMAN,74269.6215476185,7.355804251646111
sp|Q05516|ZBT16_HUMAN,74273.53419241964,7.434550105478904
sp|O95644-8|NFAC1_HUMAN,74275.56234043186,7.122988015298547
sp|O15062|ZBTB5_HUMAN,74277.40358291742,7.3255694772381075
sp|Q8NBP7|PCSK9_HUMAN,74285.62295127957,7.276528339407218
sp|Q04759-2|KPCT_HUMAN,74286.5850130363,7.51263399000661
sp|Q9C0I3-2|CCSE1_HUMAN,74287.12243608724,7.179460369139417
sp|Q96GE5|ZN799_HUMAN,74287.97362413438,7.5083993239386615
sp|P13611-4|CSPG2_HUMAN,74292.24715886386,7.400744154638747
sp|P54803-3|GALC_HUMAN,74293.53649529882,7.147389245131476
sp|Q9UDV7|ZN282_HUMAN,74294.84167885446,7.258768380632606
sp|Q6P2C0-2|WDR93_HUMAN,74299.96780206484,7.3071900851282905
sp|Q8IYB9|ZN595_HUMAN,74301.45643931704,7.409193662379695
sp|Q9UJS0-2|CMC2_HUMAN,74302.97765453332,7.160975906855046
sp|O60285|NUAK1_HUMAN,74304.52927157843,7.163388155510439
sp|Q04671-3|P_HUMAN,74311.61789784444,7.205062780754169
sp|Q7Z4V5|HDGR2_HUMAN,74316.08380951655,6.990015804200975
sp|Q9H8E8-2|CSR2B_HUMAN,74323.4264135954,7.207054140707342
sp|Q96SB4|SRPK1_HUMAN,74324.11246528476,7.174426071980639
sp|Q8N442|GUF1_HUMAN,74327.13655480657,7.152316803214685
sp|Q8WWL2-2|SPIR2_HUMAN,74332.83784497612,7.262988961388358
sp|Q9HCJ3|RAVR2_HUMAN,74337.93154865042,7.234298822845718
sp|P19320-3|VCAM1_HUMAN,74345.81840791625,7.304482572936824
sp|P51793-2|CLCN4_HUMAN,74346.10542160548,7.3446881434254845
sp|Q8TE76-2|MORC4_HUMAN,74352.749789719,7.2003492222692556
sp|Q5FVE4|ACBG2_HUMAN,74353.67844315765,7.30668299836483
sp|Q7L2J0|MEPCE_HUMAN,74354.52218967331,7.049165939919157
sp|P28329-2|CLAT_HUMAN,74360.06497247516,7.336946100525062
sp|Q3ZCX4|ZN568_HUMAN,74368.27169711525,7.496807705517855
sp|Q5XXA6-3|ANO1_HUMAN,74368.4068926293,7.304922498303936
sp|Q8NCD3-3|HJURP_HUMAN,74371.40631486302,7.210733823295753
sp|Q9UIG8-2|SO3A1_HUMAN,74371.84726859281,7.472142385884056
sp|Q86T29|ZN605_HUMAN,74375.64563003524,7.420992983736887
sp|P16070-8|CD44_HUMAN,74387.31393026926,7.156739150130436
sp|Q96IV0|NGLY1_HUMAN,74389.45876468853,7.1924198233510435
sp|Q6UVJ0|SAS6_HUMAN,74395.97487305547,7.065599263150688
sp|Q14166|TTL12_HUMAN,74402.95024068051,7.257147370671672
sp|Q6YHK3-3|CD109_HUMAN,74410.53101965426,7.158530179372011
sp|Q8TAP6|CEP76_HUMAN,74412.86205187552,7.324810421079915
sp|Q15067|ACOX1_HUMAN,74422.91689105325,7.247235416056222
sp|P23142-4|FBLN1_HUMAN,74433.57713609004,7.738501921559891
sp|O60488-2|ACSL4_HUMAN,74435.50606184437,7.37593361571195
sp|Q6P9A3|ZN549_HUMAN,74438.17225461849,7.381461524346784
sp|Q8NE35-2|CPEB3_HUMAN,74439.76551345343,7.212249392472707
sp|Q96RD6|PANX2_HUMAN,74446.29873581565,7.139677710293804
sp|O94956-3|SO2B1_HUMAN,74449.56235212952,7.4118009767406035
sp|P42226-2|STAT6_HUMAN,74455.81878895455,7.279200242519353
sp|Q9UQC2|GAB2_HUMAN,74456.91427617105,7.165314031862207
sp|Q8N1W2|ZN710_HUMAN,74460.2002634199,7.4516544076342965
sp|Q9NTW7-4|ZF64B_HUMAN,74462.71073021086,7.355481102329484
sp|Q9NZ52-2|GGA3_HUMAN,74469.00439844905,7.103710880338153
sp|Q86T24|KAISO_HUMAN,74483.81903781393,7.168984865868745
sp|Q8NEU8|DP13B_HUMAN,74492.71687841942,7.264542203527346
sp|O75330-4|HMMR_HUMAN,74493.89767052188,7.1167262245194065
sp|P33151-2|CADH5_HUMAN,74498.09134626038,7.143499792172612
sp|Q8IUH8|SPP2C_HUMAN,74502.85757672282,7.405832873185209
sp|Q53GD3-4|CTL4_HUMAN,74503.81311453672,7.413634019535002
sp|Q86WS4|CL040_HUMAN,74503.95784115631,7.3129908057408075
sp|Q9BSC4-2|NOL10_HUMAN,74508.09394216529,7.1479986889761555
sp|Q86YR5|GPSM1_HUMAN,74509.57646202341,7.130079903582835
sp|Q14526-2|HIC1_HUMAN,74513.74049295198,7.249374767917418
sp|Q2M218-2|ZN630_HUMAN,74514.72623768398,7.4354728403157
sp|Q92544|TM9S4_HUMAN,74518.09861565415,7.393619609942788
sp|Q92797-2|SYMPK_HUMAN,74522.46614538942,7.210557829107142
sp|O95628-7|CNOT4_HUMAN,74523.80942262792,7.186838001649426
sp|Q8IY33-5|MILK2_HUMAN,74526.32762126697,7.081668728002503
sp|Q9P2E5-2|CHPF2_HUMAN,74526.77615757704,7.168448013267658
sp|O75290|Z780A_HUMAN,74530.6077427215,7.413652099207037
sp|Q96GE5-2|ZN799_HUMAN,74531.19073290151,7.518483938359315
sp|O15037|KHNYN_HUMAN,74533.2955233491,7.173030128743033
sp|Q9NYY8-2|FAKD2_HUMAN,74535.1068330702,7.351981877431594
sp|O15294-4|OGT1_HUMAN,74535.89243903125,7.352133970800488
sp|Q96KJ4|MSLNL_HUMAN,74539.83874502672,7.229132611121469
sp|Q9H078-4|CLPB_HUMAN,74541.88314736683,7.112214260605693
sp|Q12934|BFSP1_HUMAN,74543.57858466762,7.01125116595176
sp|P51617-3|IRAK1_HUMAN,74559.68774679648,7.1797843583266445
sp|Q8N196|SIX5_HUMAN,74560.74145610581,7.0324193589329544
sp|Q6PG37|ZN790_HUMAN,74570.71164399573,7.414292803359231
sp|Q562E7-2|WDR81_HUMAN,74570.77933062358,7.119617792189166
sp|Q460N3|PAR15_HUMAN,74575.4234266823,7.260227352170595
sp|Q9Y6Q1|CAN6_HUMAN,74575.7128747002,7.282519736797709
sp|Q7Z4Q2|HEAT3_HUMAN,74582.1538341621,7.35880382007686
sp|P18850|ATF6A_HUMAN,74583.98222691538,7.18094603954554
sp|Q9NQ75-2|CASS4_HUMAN,74586.15328621225,7.143657313445209
sp|P23469-2|PTPRE_HUMAN,74594.76916745228,7.305735456246913
sp|P42898|MTHR_HUMAN,74595.86992669653,7.208863021604919
sp|O75290-3|Z780A_HUMAN,74601.6858025976,7.416678037204386
sp|Q96NU1-5|SAM11_HUMAN,74602.54900830278,7.1336577356380495
sp|Q9NR61|DLL4_HUMAN,74604.83370558286,7.661368969806685
sp|O76094|SRP72_HUMAN,74605.50059423951,7.125518836495127
sp|Q12906-5|ILF3_HUMAN,74606.66511402563,7.243667123311802
sp|Q99665-2|I12R2_HUMAN,74606.81888617795,7.291197266699795
sp|Q6Q0C0|TRAF7_HUMAN,74608.61720148998,7.4163513777782795
sp|P45844-3|ABCG1_HUMAN,74610.08793289185,7.427192588323858
sp|Q9NUB1-2|ACS2L_HUMAN,74625.86433016602,7.280359499923359
sp|Q9P2N7-5|KLH13_HUMAN,74629.18442206831,7.420796720108932
sp|Q8WWL2-3|SPIR2_HUMAN,74631.86825642381,7.327063559917081
sp|P09917-3|LOX5_HUMAN,74634.66978930957,7.256860894910317
sp|Q8N6T0-4|TO6BL_HUMAN,74634.96585990931,7.2728888867377774
sp|Q14680|MELK_HUMAN,74641.45935177215,7.304014111936624
sp|Q9NTW7-5|ZF64B_HUMAN,74642.95803275624,7.36394584254126
sp|Q8N972|ZN709_HUMAN,74651.97485618436,7.5909677935397974
sp|Q96JA4-2|M4A14_HUMAN,74656.85628123333,7.128701231337073
sp|Q969R2-6|OSBP2_HUMAN,74657.32985931616,7.266909312532001
sp|Q9ULC6|PADI1_HUMAN,74664.87357238325,7.294176493333922
sp|Q15067-2|ACOX1_HUMAN,74667.07001755563,7.267822534778096
sp|Q13613|MTMR1_HUMAN,74677.08710039404,7.230921439975252
sp|Q15582|BGH3_HUMAN,74680.23127453635,7.203955160326631
sp|Q8TC20-2|CAGE1_HUMAN,74692.3637965103,7.239234915342074
sp|Q92935|EXTL1_HUMAN,74695.88303468286,7.18867476816366
sp|P51787|KCNQ1_HUMAN,74697.8639068619,7.160819675842155
sp|Q9UPT5-2|EXOC7_HUMAN,74712.27073644078,7.1203994577427885
sp|O95125|ZN202_HUMAN,74719.71310558682,7.233263959715004
sp|Q7Z4V5-4|HDGR2_HUMAN,74728.52220641119,7.00931167273769
sp|P08236|BGLR_HUMAN,74731.19902048532,7.174554222737002
sp|Q8IWQ3-3|BRSK2_HUMAN,74740.18889215538,7.207382882044052
sp|Q9ULW8|PADI3_HUMAN,74742.68399972134,7.346159858205991
sp|Q14978-2|NOLC1_HUMAN,74745.76553216329,6.925480929926641
sp|Q8IXI2-2|MIRO1_HUMAN,74751.0812141795,7.290172048656922
sp|Q3SXY7|LRIT3_HUMAN,74753.56897477893,7.343847234269766
sp|Q5H9K5|ZMAT1_HUMAN,74754.48859050722,7.335178333181761
sp|O75746|CMC1_HUMAN,74761.15128172103,7.155023438526713
sp|Q9UMS6-5|SYNP2_HUMAN,74761.22529869805,7.1220588102672195
sp|P54803-4|GALC_HUMAN,74763.26398377489,7.1609545088747995
sp|Q9ULJ1-4|ODF2L_HUMAN,74764.73180861682,7.234649601507636
sp|O75864|PPR37_HUMAN,74766.67218097489,7.178350836304204
sp|O94875-2|SRBS2_HUMAN,74777.25560556269,7.055044008665126
sp|Q9H6R3|ACSS3_HUMAN,74777.48217794263,7.256603848962383
sp|P12757-5|SKIL_HUMAN,74783.89737358272,7.373236561507893
sp|Q15386-2|UBE3C_HUMAN,74795.74024367337,7.322013707156994
sp|Q9NQW7-3|XPP1_HUMAN,74797.59238791384,7.263563194396807
sp|P16050|LOX15_HUMAN,74803.74687963001,7.281206915902404
sp|Q86SG6|NEK8_HUMAN,74805.66172036433,7.314289618505384
sp|Q8NFR9|I17RE_HUMAN,74809.05826832478,7.2493643846773566
sp|Q7Z4V5-3|HDGR2_HUMAN,74815.59967161044,7.013108195085986
sp|Q2QGD7-2|ZXDC_HUMAN,74816.71614615119,7.253964617651684
sp|Q9UJ78|ZMYM5_HUMAN,74816.74340901105,7.297754630361663
sp|Q96N96|SPT13_HUMAN,74819.16549804472,7.299511888372841
sp|Q8NCI6|GLBL3_HUMAN,74822.3144139339,7.210629356988795
sp|O75326|SEM7A_HUMAN,74823.11835966697,7.273650252691358
sp|Q9NVU0-2|RPC5_HUMAN,74826.53921972468,7.281890883227078
sp|Q96N76|HUTU_HUMAN,74829.91402574068,7.318415070975476
sp|O94892|ZN432_HUMAN,74835.71125360906,7.458076569874862
sp|P58743-2|S26A5_HUMAN,74843.055044699,7.292906316354889
sp|O95936-4|EOMES_HUMAN,74851.50300986263,7.201105779849779
sp|Q96BD5|PF21A_HUMAN,74853.40534748933,7.222786247771061
sp|Q9NUB1|ACS2L_HUMAN,74856.08263659809,7.290512138251663
sp|Q9NQU5|PAK6_HUMAN,74868.07692304422,7.225880973841081
sp|Q8NI17-3|IL31R_HUMAN,74875.10575531713,7.302671309812391
sp|P0CG23|ZN853_HUMAN,74877.22563213829,7.059380069963653
sp|Q9Y222-5|DMTF1_HUMAN,74877.53437148362,7.105278673765807
sp|P25440-4|BRD2_HUMAN,74880.65041796282,7.131772860798883
sp|Q8TDF6|GRP4_HUMAN,74881.7908222068,7.320922780658769
sp|Q8ND71|GIMA8_HUMAN,74889.50435748194,7.194002731261362
sp|Q15061|WDR43_HUMAN,74890.01046800628,7.2688099113174625
sp|P61570|ENK25_HUMAN,74891.21465122829,7.36929060198119
sp|Q7Z6J4|FGD2_HUMAN,74891.64354772447,7.268056582898158
sp|Q8TDM6-5|DLG5_HUMAN,74909.35027455802,7.163386987182392
sp|Q8WU66|TSEAR_HUMAN,74923.5709027827,7.138749412665921
sp|Q14393|GAS6_HUMAN,74924.72218739233,7.436281493356287
sp|Q9UHX3-5|AGRE2_HUMAN,74935.07674418541,7.425316968395038
sp|Q9HC96|CAN10_HUMAN,74951.77581130371,7.266228718819055
sp|Q9Y6X4|F169A_HUMAN,74954.15680703688,7.177704598292436
sp|P18564-2|ITB6_HUMAN,74957.33871681735,7.500996903125962
sp|Q96HB5-4|CC120_HUMAN,74968.80972685078,7.091902976827969
sp|Q96DM3|RMC1_HUMAN,74973.96930006827,7.293558117453911
sp|Q8N392|RHG18_HUMAN,74976.04384556656,7.1900624512256135
sp|O43301|HS12A_HUMAN,74977.63392384598,7.1486892746837105
sp|P31645-2|SC6A4_HUMAN,74978.31443540502,7.363190778376703
sp|Q96BD5-3|PF21A_HUMAN,74981.53484983556,7.228241739187133
sp|Q8NDQ6-4|ZN540_HUMAN,74992.24842249627,7.426962709844955
sp|P05165-3|PCCA_HUMAN,75001.34513246431,7.293808719823231
sp|O95352-2|ATG7_HUMAN,75001.54268072656,7.356905377423301
sp|A2RUB1-1|MEIOC_HUMAN,75008.80469306395,7.229113755256036
sp|Q6UX68|XKR5_HUMAN,75012.91410616222,7.274135280994867
sp|Q9H2B4|S26A1_HUMAN,75014.9846043232,7.338276435256568
sp|Q9Y426-3|C2CD2_HUMAN,75015.97044862225,7.187205108408202
sp|Q9BW27|NUP85_HUMAN,75018.7959230188,7.368772994091808
sp|O94776|MTA2_HUMAN,75022.44475826727,7.251764226643552
sp|A6NKB5-4|PCX2_HUMAN,75023.10161220256,7.272892731924184
sp|Q8NAC3-6|I17RC_HUMAN,75024.2248297367,7.247134298547571
sp|P56975-4|NRG3_HUMAN,75030.63837438436,7.268277872603442
sp|Q86W26|NAL10_HUMAN,75031.55905600096,7.26922825043572
sp|Q96PZ0|PUS7_HUMAN,75034.77999304299,7.243893120118014
sp|Q6ZVT0|TTL10_HUMAN,75040.86200984093,7.243980521039928
sp|O00139-2|KIF2A_HUMAN,75042.28352339598,7.224142838375376
sp|Q96M63|ODAD1_HUMAN,75045.46537147736,7.078522844155697
sp|Q9HCX3|ZN304_HUMAN,75046.36409660598,7.495268870538417
sp|Q8WXA3-1|RUFY2_HUMAN,75054.3722290163,7.249444094851899
sp|Q96N22|ZN681_HUMAN,75058.83614511281,7.392412934097113
sp|Q13207|TBX2_HUMAN,75065.35558787761,7.17563153311098
sp|P08235-2|MCR_HUMAN,75065.83727731182,7.382087474530497
sp|Q7L7V1-2|DHX32_HUMAN,75087.26272125704,7.455796152017954
sp|Q6UWL6|KIRR2_HUMAN,75091.41062074207,7.163764013124551
sp|Q7Z4T9-6|CFA91_HUMAN,75092.16556286748,7.1990255216301176
sp|Q2M2Z5|KIZ_HUMAN,75110.34063341853,7.151506784578219
sp|P07225|PROS_HUMAN,75122.05761172417,7.455711506624394
sp|Q8WU76|SCFD2_HUMAN,75126.4921414853,7.3101218943694235
sp|Q9UNY4-2|TTF2_HUMAN,75126.96156748799,7.137245374442746
sp|P10072|ZN875_HUMAN,75127.67018049303,7.3793260178190225
sp|Q2KHM9-2|MOONR_HUMAN,75135.41414382891,7.171034842005144
sp|Q6NXG1-3|ESRP1_HUMAN,75143.12899410569,7.300974435721182
sp|Q86V21|AACS_HUMAN,75143.5191593719,7.322560683643305
sp|Q8N8Z8-2|ZN441_HUMAN,75143.6683978453,7.62679614749093
sp|Q8IWQ3-2|BRSK2_HUMAN,75148.43643205408,7.175305176332725
sp|Q8NBH2|KY_HUMAN,75152.78977220756,7.290941164771502
sp|P51800-3|CLCKA_HUMAN,75155.94823059993,7.324996811268488
sp|Q8N184|ZN567_HUMAN,75163.59178344713,7.37577534779392
sp|Q16513-5|PKN2_HUMAN,75170.79254104152,7.276267582930059
sp|O96005-4|CLPT1_HUMAN,75177.08028875694,7.200185472357173
sp|Q8NEU8-3|DP13B_HUMAN,75183.56998660961,7.3072945187911085
sp|P47736-2|RPGP1_HUMAN,75185.81314818704,7.208992884501635
sp|O14640|DVL1_HUMAN,75186.07803675914,7.171707386171545
sp|Q9BX79-6|STRA6_HUMAN,75191.07662692228,7.297320142733341
sp|Q96DU7|IP3KC_HUMAN,75206.79541796212,7.237724233292879
sp|Q14515|SPRL1_HUMAN,75207.11538246398,7.225949802026199
sp|Q96BT7|ALKB8_HUMAN,75207.72553857056,7.260262801363892
sp|Q86XJ1|GA2L3_HUMAN,75213.62880255461,7.2296327372412446
sp|Q9H089|LSG1_HUMAN,75224.71647946093,7.227569148060143
sp|Q2TB10|ZN800_HUMAN,75235.13857302837,7.226805720417884
sp|Q9H334-7|FOXP1_HUMAN,75244.9155622489,7.241265385450263
sp|Q9UN73-2|PCDA6_HUMAN,75249.65530544768,7.098168412940015
